#options: 720x1566 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=16 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=270 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:655 out:656 type:b dur:2 cpbdur:2 q:36.55 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:660 out:657 type:P dur:2 cpbdur:2 q:36.35 aq:18.00 tex:3 mv:11 misc:298 imb:1 pmb:0 smb:4409 d:s ref:0 ;
in:658 out:658 type:B dur:2 cpbdur:2 q:36.43 aq:20.00 tex:3 mv:11 misc:274 imb:1 pmb:0 smb:4409 d:s ref:0 ;
in:657 out:659 type:b dur:2 cpbdur:2 q:36.47 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:659 out:660 type:b dur:2 cpbdur:2 q:36.39 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:664 out:661 type:P dur:2 cpbdur:2 q:36.07 aq:18.00 tex:0 mv:0 misc:280 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:662 out:662 type:B dur:2 cpbdur:2 q:36.21 aq:20.00 tex:1 mv:20 misc:275 imb:0 pmb:1 smb:4409 d:s ref:0 ;
in:661 out:663 type:b dur:2 cpbdur:2 q:36.28 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:663 out:664 type:b dur:2 cpbdur:2 q:36.14 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:668 out:665 type:P dur:2 cpbdur:2 q:36.04 aq:20.00 tex:0 mv:0 misc:280 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:666 out:666 type:B dur:2 cpbdur:2 q:36.05 aq:20.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:665 out:667 type:b dur:2 cpbdur:2 q:36.06 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:667 out:668 type:b dur:2 cpbdur:2 q:36.04 aq:21.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:669 out:669 type:P dur:2 cpbdur:2 q:35.83 aq:21.00 tex:0 mv:0 misc:280 imb:0 pmb:0 smb:4410 d:s ref:0 ;
