#options: 720x1566 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=16 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=220 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:487 out:488 type:b dur:2 cpbdur:2 q:38.09 aq:26.14 tex:153 mv:180 misc:435 imb:2 pmb:27 smb:4381 d:- ref:0 ;
in:492 out:489 type:P dur:2 cpbdur:2 q:38.06 aq:28.67 tex:9927 mv:4053 misc:2316 imb:155 pmb:439 smb:3816 d:t ref:0 ;
in:490 out:490 type:B dur:2 cpbdur:2 q:38.05 aq:28.54 tex:333 mv:608 misc:771 imb:4 pmb:83 smb:4323 d:t ref:0 ;
in:489 out:491 type:b dur:2 cpbdur:2 q:38.05 aq:26.04 tex:79 mv:347 misc:574 imb:3 pmb:48 smb:4359 d:s ref:0 ;
in:491 out:492 type:b dur:2 cpbdur:2 q:38.05 aq:23.00 tex:9 mv:129 misc:366 imb:2 pmb:13 smb:4395 d:- ref:0 ;
in:496 out:493 type:P dur:2 cpbdur:2 q:37.95 aq:28.14 tex:9851 mv:4289 misc:2316 imb:178 pmb:438 smb:3794 d:t ref:0 ;
in:494 out:494 type:B dur:2 cpbdur:2 q:38.00 aq:30.05 tex:592 mv:934 misc:1018 imb:10 pmb:127 smb:4273 d:t ref:0 ;
in:493 out:495 type:b dur:2 cpbdur:2 q:38.03 aq:24.75 tex:215 mv:659 misc:766 imb:7 pmb:81 smb:4322 d:s ref:0 ;
in:495 out:496 type:b dur:2 cpbdur:2 q:37.98 aq:36.21 tex:82 mv:161 misc:421 imb:1 pmb:23 smb:4386 d:- ref:0 ;
in:499 out:497 type:P dur:2 cpbdur:2 q:37.90 aq:28.41 tex:7453 mv:4086 misc:2213 imb:140 pmb:406 smb:3864 d:t ref:0 ;
in:497 out:498 type:B dur:2 cpbdur:2 q:37.94 aq:23.08 tex:149 mv:259 misc:512 imb:4 pmb:35 smb:4371 d:t ref:0 ;
in:498 out:499 type:b dur:2 cpbdur:2 q:37.92 aq:29.12 tex:250 mv:285 misc:513 imb:5 pmb:37 smb:4368 d:- ref:0 ;
in:500 out:500 type:I dur:2 cpbdur:2 q:35.32 aq:21.12 tex:305768 mv:60469 misc:499 imb:4410 pmb:0 smb:0 d:t ref:;
in:504 out:501 type:P dur:2 cpbdur:2 q:39.90 aq:28.31 tex:6566 mv:3985 misc:2209 imb:161 pmb:395 smb:3854 d:t ref:0 ;
in:502 out:502 type:B dur:2 cpbdur:2 q:39.90 aq:27.50 tex:49 mv:186 misc:413 imb:1 pmb:25 smb:4384 d:t ref:0 ;
in:501 out:503 type:b dur:2 cpbdur:2 q:39.90 aq:25.00 tex:15 mv:129 misc:408 imb:3 pmb:21 smb:4386 d:s ref:0 ;
in:503 out:504 type:b dur:2 cpbdur:2 q:39.90 aq:29.69 tex:95 mv:106 misc:375 imb:2 pmb:15 smb:4393 d:- ref:0 ;
in:508 out:505 type:P dur:2 cpbdur:2 q:39.74 aq:28.92 tex:6361 mv:3849 misc:2150 imb:127 pmb:397 smb:3886 d:t ref:0 ;
in:506 out:506 type:B dur:2 cpbdur:2 q:39.82 aq:27.04 tex:197 mv:245 misc:510 imb:3 pmb:35 smb:4372 d:t ref:0 ;
in:505 out:507 type:b dur:2 cpbdur:2 q:39.86 aq:25.00 tex:9 mv:167 misc:392 imb:1 pmb:20 smb:4389 d:s ref:0 ;
in:507 out:508 type:b dur:2 cpbdur:2 q:39.78 aq:25.00 tex:5 mv:16 misc:291 imb:0 pmb:5 smb:4405 d:- ref:0 ;
in:512 out:509 type:P dur:2 cpbdur:2 q:39.72 aq:29.05 tex:6586 mv:3870 misc:2168 imb:139 pmb:388 smb:3883 d:t ref:0 ;
in:510 out:510 type:B dur:2 cpbdur:2 q:39.73 aq:28.05 tex:220 mv:219 misc:489 imb:1 pmb:35 smb:4374 d:t ref:0 ;
in:509 out:511 type:b dur:2 cpbdur:2 q:39.73 aq:27.83 tex:76 mv:102 misc:422 imb:0 pmb:26 smb:4384 d:s ref:0 ;
in:511 out:512 type:b dur:2 cpbdur:2 q:39.72 aq:25.00 tex:0 mv:3 misc:261 imb:0 pmb:1 smb:4409 d:- ref:0 ;
in:516 out:513 type:P dur:2 cpbdur:2 q:39.60 aq:29.51 tex:7316 mv:3798 misc:2190 imb:146 pmb:406 smb:3858 d:t ref:0 ;
in:514 out:514 type:B dur:2 cpbdur:2 q:39.66 aq:34.97 tex:322 mv:412 misc:682 imb:4 pmb:68 smb:4338 d:t ref:0 ;
in:513 out:515 type:b dur:2 cpbdur:2 q:39.69 aq:28.47 tex:105 mv:330 misc:573 imb:3 pmb:51 smb:4356 d:s ref:0 ;
in:515 out:516 type:b dur:2 cpbdur:2 q:39.63 aq:25.00 tex:4 mv:23 misc:293 imb:1 pmb:4 smb:4405 d:- ref:0 ;
in:520 out:517 type:P dur:2 cpbdur:2 q:39.82 aq:29.05 tex:6743 mv:3743 misc:2146 imb:150 pmb:375 smb:3885 d:t ref:0 ;
in:518 out:518 type:B dur:2 cpbdur:2 q:39.71 aq:32.08 tex:352 mv:372 misc:604 imb:3 pmb:53 smb:4354 d:t ref:0 ;
in:517 out:519 type:b dur:2 cpbdur:2 q:39.66 aq:28.56 tex:55 mv:152 misc:385 imb:0 pmb:20 smb:4390 d:s ref:0 ;
in:519 out:520 type:b dur:2 cpbdur:2 q:39.76 aq:25.00 tex:2 mv:9 misc:277 imb:0 pmb:3 smb:4407 d:- ref:0 ;
in:524 out:521 type:P dur:2 cpbdur:2 q:39.71 aq:28.70 tex:9399 mv:4071 misc:2226 imb:195 pmb:373 smb:3842 d:t ref:0 ;
in:522 out:522 type:B dur:2 cpbdur:2 q:39.76 aq:27.89 tex:311 mv:526 misc:803 imb:1 pmb:87 smb:4322 d:t ref:0 ;
in:521 out:523 type:b dur:2 cpbdur:2 q:39.79 aq:25.00 tex:16 mv:263 misc:545 imb:1 pmb:45 smb:4364 d:s ref:0 ;
in:523 out:524 type:b dur:2 cpbdur:2 q:39.74 aq:33.19 tex:176 mv:92 misc:372 imb:1 pmb:16 smb:4393 d:- ref:0 ;
in:528 out:525 type:P dur:2 cpbdur:2 q:39.55 aq:28.09 tex:8647 mv:3639 misc:2170 imb:179 pmb:357 smb:3874 d:t ref:0 ;
in:526 out:526 type:B dur:2 cpbdur:2 q:39.63 aq:31.84 tex:387 mv:503 misc:750 imb:5 pmb:80 smb:4325 d:t ref:0 ;
in:525 out:527 type:b dur:2 cpbdur:2 q:39.67 aq:25.00 tex:12 mv:288 misc:516 imb:1 pmb:42 smb:4367 d:s ref:0 ;
in:527 out:528 type:b dur:2 cpbdur:2 q:39.59 aq:34.35 tex:80 mv:72 misc:320 imb:0 pmb:9 smb:4401 d:- ref:0 ;
in:532 out:529 type:P dur:2 cpbdur:2 q:39.53 aq:29.70 tex:7593 mv:3712 misc:2111 imb:138 pmb:396 smb:3876 d:t ref:0 ;
in:530 out:530 type:B dur:2 cpbdur:2 q:39.54 aq:31.70 tex:421 mv:421 misc:670 imb:3 pmb:64 smb:4343 d:t ref:0 ;
in:529 out:531 type:b dur:2 cpbdur:2 q:39.54 aq:31.08 tex:51 mv:272 misc:517 imb:1 pmb:42 smb:4367 d:s ref:0 ;
in:531 out:532 type:b dur:2 cpbdur:2 q:39.53 aq:25.00 tex:0 mv:13 misc:267 imb:0 pmb:2 smb:4408 d:- ref:0 ;
in:536 out:533 type:P dur:2 cpbdur:2 q:39.42 aq:29.78 tex:7031 mv:3637 misc:2132 imb:134 pmb:394 smb:3882 d:t ref:0 ;
in:534 out:534 type:B dur:2 cpbdur:2 q:39.47 aq:31.13 tex:266 mv:505 misc:677 imb:2 pmb:67 smb:4341 d:t ref:0 ;
in:533 out:535 type:b dur:2 cpbdur:2 q:39.50 aq:35.22 tex:110 mv:284 misc:526 imb:1 pmb:43 smb:4366 d:s ref:0 ;
in:535 out:536 type:b dur:2 cpbdur:2 q:39.45 aq:25.77 tex:40 mv:22 misc:282 imb:0 pmb:4 smb:4406 d:- ref:0 ;
in:540 out:537 type:P dur:2 cpbdur:2 q:39.33 aq:29.73 tex:7234 mv:3788 misc:2210 imb:142 pmb:415 smb:3853 d:t ref:0 ;
in:538 out:538 type:B dur:2 cpbdur:2 q:39.37 aq:27.77 tex:204 mv:358 misc:630 imb:6 pmb:54 smb:4350 d:t ref:0 ;
in:537 out:539 type:b dur:2 cpbdur:2 q:39.40 aq:26.62 tex:72 mv:197 misc:443 imb:0 pmb:30 smb:4380 d:s ref:0 ;
in:539 out:540 type:b dur:2 cpbdur:2 q:39.35 aq:24.00 tex:4 mv:18 misc:290 imb:0 pmb:5 smb:4405 d:- ref:0 ;
in:544 out:541 type:P dur:2 cpbdur:2 q:39.26 aq:27.79 tex:7941 mv:4078 misc:2237 imb:180 pmb:403 smb:3827 d:t ref:0 ;
in:542 out:542 type:B dur:2 cpbdur:2 q:39.30 aq:31.79 tex:391 mv:527 misc:738 imb:5 pmb:74 smb:4331 d:t ref:0 ;
in:541 out:543 type:b dur:2 cpbdur:2 q:39.31 aq:28.01 tex:67 mv:243 misc:506 imb:4 pmb:37 smb:4369 d:s ref:0 ;
in:543 out:544 type:b dur:2 cpbdur:2 q:39.28 aq:25.00 tex:68 mv:90 misc:346 imb:1 pmb:13 smb:4396 d:- ref:0 ;
in:548 out:545 type:P dur:2 cpbdur:2 q:39.12 aq:27.29 tex:8790 mv:3688 misc:2210 imb:157 pmb:401 smb:3852 d:t ref:0 ;
in:546 out:546 type:B dur:2 cpbdur:2 q:39.19 aq:32.66 tex:302 mv:413 misc:693 imb:3 pmb:69 smb:4338 d:t ref:0 ;
in:545 out:547 type:b dur:2 cpbdur:2 q:39.23 aq:32.71 tex:95 mv:272 misc:489 imb:2 pmb:35 smb:4373 d:s ref:0 ;
in:547 out:548 type:b dur:2 cpbdur:2 q:39.16 aq:26.24 tex:90 mv:105 misc:349 imb:3 pmb:12 smb:4395 d:- ref:0 ;
in:552 out:549 type:P dur:2 cpbdur:2 q:39.12 aq:28.04 tex:7472 mv:3636 misc:2204 imb:146 pmb:397 smb:3867 d:t ref:0 ;
in:550 out:550 type:B dur:2 cpbdur:2 q:39.12 aq:29.66 tex:219 mv:374 misc:655 imb:3 pmb:59 smb:4348 d:t ref:0 ;
in:549 out:551 type:b dur:2 cpbdur:2 q:39.12 aq:28.31 tex:83 mv:266 misc:547 imb:2 pmb:43 smb:4365 d:s ref:0 ;
in:551 out:552 type:b dur:2 cpbdur:2 q:39.12 aq:24.00 tex:8 mv:39 misc:305 imb:2 pmb:5 smb:4403 d:- ref:0 ;
in:556 out:553 type:P dur:2 cpbdur:2 q:39.01 aq:27.65 tex:8065 mv:3892 misc:2235 imb:174 pmb:385 smb:3851 d:t ref:0 ;
in:554 out:554 type:B dur:2 cpbdur:2 q:39.06 aq:30.78 tex:631 mv:657 misc:896 imb:5 pmb:106 smb:4299 d:t ref:0 ;
in:553 out:555 type:b dur:2 cpbdur:2 q:39.09 aq:33.30 tex:245 mv:487 misc:716 imb:2 pmb:77 smb:4331 d:s ref:0 ;
in:555 out:556 type:b dur:2 cpbdur:2 q:39.04 aq:24.00 tex:7 mv:63 misc:314 imb:1 pmb:7 smb:4402 d:- ref:0 ;
in:560 out:557 type:P dur:2 cpbdur:2 q:38.92 aq:28.18 tex:7847 mv:3864 misc:2233 imb:155 pmb:410 smb:3845 d:t ref:0 ;
in:558 out:558 type:B dur:2 cpbdur:2 q:38.96 aq:28.08 tex:611 mv:534 misc:823 imb:7 pmb:87 smb:4316 d:t ref:0 ;
in:557 out:559 type:b dur:2 cpbdur:2 q:38.99 aq:32.79 tex:71 mv:248 misc:505 imb:0 pmb:41 smb:4369 d:s ref:0 ;
in:559 out:560 type:b dur:2 cpbdur:2 q:38.94 aq:24.00 tex:6 mv:30 misc:284 imb:1 pmb:5 smb:4404 d:- ref:0 ;
in:564 out:561 type:P dur:2 cpbdur:2 q:38.84 aq:27.43 tex:8623 mv:4206 misc:2275 imb:189 pmb:407 smb:3814 d:t ref:0 ;
in:562 out:562 type:B dur:2 cpbdur:2 q:38.88 aq:31.79 tex:351 mv:549 misc:740 imb:7 pmb:73 smb:4330 d:t ref:0 ;
in:561 out:563 type:b dur:2 cpbdur:2 q:38.90 aq:26.92 tex:48 mv:261 misc:499 imb:1 pmb:37 smb:4372 d:s ref:0 ;
in:563 out:564 type:b dur:2 cpbdur:2 q:38.86 aq:30.55 tex:122 mv:182 misc:448 imb:0 pmb:31 smb:4379 d:- ref:0 ;
in:568 out:565 type:P dur:2 cpbdur:2 q:38.69 aq:28.25 tex:7691 mv:4005 misc:2200 imb:128 pmb:424 smb:3858 d:t ref:0 ;
in:566 out:566 type:B dur:2 cpbdur:2 q:38.77 aq:27.86 tex:336 mv:300 misc:588 imb:4 pmb:46 smb:4360 d:t ref:0 ;
in:565 out:567 type:b dur:2 cpbdur:2 q:38.80 aq:24.00 tex:14 mv:136 misc:410 imb:0 pmb:23 smb:4387 d:s ref:0 ;
in:567 out:568 type:b dur:2 cpbdur:2 q:38.73 aq:26.95 tex:41 mv:14 misc:265 imb:1 pmb:1 smb:4408 d:- ref:0 ;
in:572 out:569 type:P dur:2 cpbdur:2 q:38.70 aq:28.82 tex:6565 mv:3883 misc:2176 imb:127 pmb:412 smb:3871 d:t ref:0 ;
in:570 out:570 type:B dur:2 cpbdur:2 q:38.70 aq:28.59 tex:262 mv:223 misc:515 imb:4 pmb:34 smb:4372 d:t ref:0 ;
in:569 out:571 type:b dur:2 cpbdur:2 q:38.70 aq:24.00 tex:10 mv:104 misc:398 imb:1 pmb:20 smb:4389 d:s ref:0 ;
in:571 out:572 type:b dur:2 cpbdur:2 q:38.70 aq:24.00 tex:1 mv:3 misc:260 imb:0 pmb:1 smb:4409 d:- ref:0 ;
in:576 out:573 type:P dur:2 cpbdur:2 q:38.60 aq:29.51 tex:8683 mv:4296 misc:2261 imb:166 pmb:422 smb:3822 d:t ref:0 ;
in:574 out:574 type:B dur:2 cpbdur:2 q:38.65 aq:31.47 tex:401 mv:661 misc:874 imb:4 pmb:108 smb:4298 d:t ref:0 ;
in:573 out:575 type:b dur:2 cpbdur:2 q:38.67 aq:27.54 tex:157 mv:435 misc:712 imb:1 pmb:80 smb:4329 d:s ref:0 ;
in:575 out:576 type:b dur:2 cpbdur:2 q:38.63 aq:24.00 tex:7 mv:38 misc:291 imb:1 pmb:4 smb:4405 d:- ref:0 ;
in:580 out:577 type:P dur:2 cpbdur:2 q:38.52 aq:26.71 tex:7347 mv:4053 misc:2216 imb:184 pmb:404 smb:3822 d:t ref:0 ;
in:578 out:578 type:B dur:2 cpbdur:2 q:38.56 aq:29.00 tex:419 mv:582 misc:783 imb:11 pmb:78 smb:4321 d:t ref:0 ;
in:577 out:579 type:b dur:2 cpbdur:2 q:38.58 aq:24.00 tex:10 mv:278 misc:536 imb:0 pmb:44 smb:4366 d:s ref:0 ;
in:579 out:580 type:b dur:2 cpbdur:2 q:38.54 aq:26.03 tex:58 mv:93 misc:385 imb:1 pmb:17 smb:4392 d:- ref:0 ;
in:584 out:581 type:P dur:2 cpbdur:2 q:38.44 aq:27.60 tex:8564 mv:4297 misc:2267 imb:188 pmb:401 smb:3821 d:t ref:0 ;
in:582 out:582 type:B dur:2 cpbdur:2 q:38.48 aq:28.42 tex:402 mv:683 misc:859 imb:4 pmb:100 smb:4306 d:t ref:0 ;
in:581 out:583 type:b dur:2 cpbdur:2 q:38.50 aq:29.42 tex:122 mv:314 misc:524 imb:2 pmb:42 smb:4366 d:s ref:0 ;
in:583 out:584 type:b dur:2 cpbdur:2 q:38.46 aq:30.34 tex:155 mv:223 misc:518 imb:5 pmb:37 smb:4368 d:- ref:0 ;
in:588 out:585 type:P dur:2 cpbdur:2 q:38.27 aq:27.83 tex:7575 mv:3702 misc:2171 imb:152 pmb:391 smb:3867 d:t ref:0 ;
in:586 out:586 type:B dur:2 cpbdur:2 q:38.35 aq:27.03 tex:432 mv:509 misc:699 imb:8 pmb:66 smb:4336 d:t ref:0 ;
in:585 out:587 type:b dur:2 cpbdur:2 q:38.39 aq:27.01 tex:70 mv:258 misc:496 imb:1 pmb:36 smb:4373 d:s ref:0 ;
in:587 out:588 type:b dur:2 cpbdur:2 q:38.31 aq:32.29 tex:168 mv:51 misc:325 imb:1 pmb:9 smb:4400 d:- ref:0 ;
in:592 out:589 type:P dur:2 cpbdur:2 q:38.27 aq:28.05 tex:5968 mv:3670 misc:2130 imb:131 pmb:380 smb:3899 d:t ref:0 ;
in:590 out:590 type:B dur:2 cpbdur:2 q:38.27 aq:29.73 tex:569 mv:563 misc:724 imb:9 pmb:68 smb:4333 d:t ref:0 ;
in:589 out:591 type:b dur:2 cpbdur:2 q:38.27 aq:24.03 tex:30 mv:252 misc:534 imb:1 pmb:44 smb:4365 d:s ref:0 ;
in:591 out:592 type:b dur:2 cpbdur:2 q:38.27 aq:25.35 tex:52 mv:82 misc:386 imb:1 pmb:17 smb:4392 d:- ref:0 ;
in:596 out:593 type:P dur:2 cpbdur:2 q:38.17 aq:29.11 tex:6026 mv:3678 misc:2144 imb:158 pmb:367 smb:3885 d:t ref:0 ;
in:594 out:594 type:B dur:2 cpbdur:2 q:38.22 aq:30.41 tex:800 mv:851 misc:933 imb:11 pmb:110 smb:4289 d:t ref:0 ;
in:593 out:595 type:b dur:2 cpbdur:2 q:38.25 aq:32.99 tex:261 mv:477 misc:694 imb:2 pmb:75 smb:4333 d:s ref:0 ;
in:595 out:596 type:b dur:2 cpbdur:2 q:38.19 aq:23.00 tex:8 mv:79 misc:321 imb:1 pmb:9 smb:4400 d:- ref:0 ;
in:598 out:597 type:P dur:2 cpbdur:2 q:38.08 aq:29.94 tex:2469 mv:2278 misc:1885 imb:64 pmb:305 smb:4041 d:t ref:0 ;
in:597 out:598 type:b dur:2 cpbdur:2 q:38.12 aq:35.59 tex:190 mv:59 misc:351 imb:0 pmb:14 smb:4396 d:t ref:0 ;
in:600 out:599 type:P dur:2 cpbdur:2 q:38.05 aq:28.00 tex:29681 mv:6280 misc:2807 imb:679 pmb:304 smb:3427 d:t ref:0 ;
in:599 out:600 type:b dur:2 cpbdur:2 q:38.06 aq:32.92 tex:2414 mv:3941 misc:2669 imb:35 pmb:1508 smb:2867 d:s ref:0 ;
in:602 out:601 type:P dur:2 cpbdur:2 q:38.17 aq:30.09 tex:44268 mv:7475 misc:2713 imb:683 pmb:384 smb:3343 d:t ref:0 ;
in:601 out:602 type:b dur:2 cpbdur:2 q:38.11 aq:32.29 tex:2862 mv:4880 misc:2498 imb:51 pmb:1665 smb:2694 d:s ref:0 ;
in:605 out:603 type:P dur:2 cpbdur:2 q:38.24 aq:29.08 tex:75658 mv:10691 misc:2883 imb:711 pmb:751 smb:2948 d:t ref:0 ;
in:603 out:604 type:B dur:2 cpbdur:2 q:38.19 aq:30.14 tex:3751 mv:7034 misc:2471 imb:93 pmb:1993 smb:2324 d:s ref:0 ;
in:604 out:605 type:b dur:2 cpbdur:2 q:38.22 aq:36.41 tex:213 mv:61 misc:358 imb:0 pmb:14 smb:4396 d:- ref:0 ;
in:608 out:606 type:P dur:2 cpbdur:2 q:38.68 aq:29.44 tex:82547 mv:12190 misc:2911 imb:546 pmb:1117 smb:2747 d:t ref:0 ;
in:606 out:607 type:B dur:2 cpbdur:2 q:38.38 aq:29.08 tex:3179 mv:7922 misc:2371 imb:101 pmb:2199 smb:2110 d:s ref:0 ;
in:607 out:608 type:b dur:2 cpbdur:2 q:38.53 aq:33.62 tex:176 mv:92 misc:356 imb:2 pmb:13 smb:4395 d:- ref:0 ;
in:609 out:609 type:P dur:2 cpbdur:2 q:39.00 aq:28.72 tex:52594 mv:8036 misc:2970 imb:281 pmb:1022 smb:3107 d:t ref:0 ;
in:613 out:610 type:P dur:2 cpbdur:2 q:39.10 aq:30.00 tex:22803 mv:4705 misc:2916 imb:63 pmb:960 smb:3387 d:t ref:0 ;
in:611 out:611 type:B dur:2 cpbdur:2 q:39.05 aq:31.77 tex:575 mv:3869 misc:2396 imb:11 pmb:781 smb:3618 d:s ref:0 ;
in:610 out:612 type:b dur:2 cpbdur:2 q:39.02 aq:29.17 tex:76 mv:1128 misc:1228 imb:1 pmb:201 smb:4208 d:s ref:0 ;
in:612 out:613 type:b dur:2 cpbdur:2 q:39.08 aq:27.13 tex:167 mv:1100 misc:1301 imb:8 pmb:247 smb:4155 d:- ref:0 ;
in:615 out:614 type:P dur:2 cpbdur:2 q:39.12 aq:29.27 tex:9075 mv:2848 misc:2469 imb:43 pmb:562 smb:3805 d:t ref:0 ;
in:614 out:615 type:b dur:2 cpbdur:2 q:39.11 aq:28.77 tex:38 mv:45 misc:317 imb:0 pmb:9 smb:4401 d:t ref:0 ;
in:619 out:616 type:P dur:2 cpbdur:2 q:39.21 aq:28.93 tex:10956 mv:3574 misc:2534 imb:79 pmb:593 smb:3738 d:s ref:0 ;
in:617 out:617 type:B dur:2 cpbdur:2 q:39.16 aq:30.68 tex:404 mv:849 misc:939 imb:2 pmb:128 smb:4280 d:t ref:0 ;
in:616 out:618 type:b dur:2 cpbdur:2 q:39.14 aq:24.00 tex:8 mv:54 misc:306 imb:2 pmb:5 smb:4403 d:s ref:0 ;
in:618 out:619 type:b dur:2 cpbdur:2 q:39.18 aq:24.00 tex:5 mv:25 misc:274 imb:2 pmb:1 smb:4407 d:- ref:0 ;
in:623 out:620 type:P dur:2 cpbdur:2 q:39.52 aq:31.12 tex:4462 mv:2139 misc:1775 imb:58 pmb:306 smb:4046 d:s ref:0 ;
in:621 out:621 type:B dur:2 cpbdur:2 q:39.36 aq:32.93 tex:277 mv:464 misc:659 imb:3 pmb:63 smb:4344 d:t ref:0 ;
in:620 out:622 type:b dur:2 cpbdur:2 q:39.28 aq:24.00 tex:1 mv:39 misc:296 imb:0 pmb:6 smb:4404 d:s ref:0 ;
in:622 out:623 type:b dur:2 cpbdur:2 q:39.44 aq:36.08 tex:80 mv:36 misc:300 imb:0 pmb:6 smb:4404 d:- ref:0 ;
in:625 out:624 type:P dur:2 cpbdur:2 q:39.54 aq:30.64 tex:3482 mv:1530 misc:1580 imb:43 pmb:251 smb:4116 d:s ref:0 ;
in:624 out:625 type:b dur:2 cpbdur:2 q:39.53 aq:25.00 tex:2 mv:20 misc:266 imb:0 pmb:2 smb:4408 d:s ref:0 ;
in:627 out:626 type:P dur:2 cpbdur:2 q:39.79 aq:30.61 tex:12776 mv:2857 misc:2231 imb:138 pmb:406 smb:3866 d:s ref:0 ;
in:626 out:627 type:b dur:2 cpbdur:2 q:39.67 aq:34.47 tex:114 mv:95 misc:423 imb:2 pmb:23 smb:4385 d:s ref:0 ;
in:629 out:628 type:P dur:2 cpbdur:2 q:39.81 aq:29.81 tex:12582 mv:2513 misc:2673 imb:42 pmb:635 smb:3733 d:s ref:0 ;
in:628 out:629 type:b dur:2 cpbdur:2 q:39.80 aq:34.00 tex:39 mv:20 misc:269 imb:0 pmb:3 smb:4407 d:t ref:0 ;
in:631 out:630 type:P dur:2 cpbdur:2 q:39.82 aq:29.22 tex:5391 mv:2190 misc:1923 imb:50 pmb:364 smb:3996 d:s ref:0 ;
in:630 out:631 type:b dur:2 cpbdur:2 q:39.82 aq:33.35 tex:37 mv:5 misc:254 imb:0 pmb:1 smb:4409 d:s ref:0 ;
in:635 out:632 type:P dur:2 cpbdur:2 q:39.80 aq:29.66 tex:7411 mv:2813 misc:1984 imb:84 pmb:391 smb:3935 d:s ref:0 ;
in:633 out:633 type:B dur:2 cpbdur:2 q:39.81 aq:25.40 tex:87 mv:232 misc:489 imb:3 pmb:33 smb:4374 d:t ref:0 ;
in:632 out:634 type:b dur:2 cpbdur:2 q:39.82 aq:25.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:634 out:635 type:b dur:2 cpbdur:2 q:39.81 aq:29.27 tex:30 mv:4 misc:262 imb:0 pmb:1 smb:4409 d:- ref:0 ;
in:639 out:636 type:P dur:2 cpbdur:2 q:39.68 aq:29.98 tex:7117 mv:2776 misc:1947 imb:73 pmb:365 smb:3972 d:s ref:0 ;
in:637 out:637 type:B dur:2 cpbdur:2 q:39.74 aq:30.60 tex:426 mv:437 misc:681 imb:0 pmb:72 smb:4338 d:t ref:0 ;
in:636 out:638 type:b dur:2 cpbdur:2 q:39.77 aq:25.00 tex:8 mv:16 misc:264 imb:1 pmb:1 smb:4408 d:s ref:0 ;
in:638 out:639 type:b dur:2 cpbdur:2 q:39.71 aq:27.20 tex:46 mv:4 misc:262 imb:0 pmb:1 smb:4409 d:- ref:0 ;
in:643 out:640 type:P dur:2 cpbdur:2 q:39.56 aq:29.14 tex:7267 mv:2728 misc:1941 imb:94 pmb:352 smb:3964 d:s ref:0 ;
in:641 out:641 type:B dur:2 cpbdur:2 q:39.62 aq:27.23 tex:168 mv:275 misc:509 imb:0 pmb:40 smb:4370 d:t ref:0 ;
in:640 out:642 type:b dur:2 cpbdur:2 q:39.65 aq:25.00 tex:11 mv:31 misc:286 imb:2 pmb:2 smb:4406 d:s ref:0 ;
in:642 out:643 type:b dur:2 cpbdur:2 q:39.59 aq:35.28 tex:38 mv:20 misc:278 imb:0 pmb:3 smb:4407 d:- ref:0 ;
in:647 out:644 type:P dur:2 cpbdur:2 q:39.52 aq:29.48 tex:6522 mv:2497 misc:1869 imb:95 pmb:320 smb:3995 d:s ref:0 ;
in:645 out:645 type:B dur:2 cpbdur:2 q:39.54 aq:26.49 tex:313 mv:164 misc:451 imb:0 pmb:29 smb:4381 d:t ref:0 ;
in:644 out:646 type:b dur:2 cpbdur:2 q:39.55 aq:25.00 tex:12 mv:18 misc:282 imb:0 pmb:5 smb:4405 d:s ref:0 ;
in:646 out:647 type:b dur:2 cpbdur:2 q:39.53 aq:27.84 tex:31 mv:9 misc:256 imb:0 pmb:1 smb:4409 d:- ref:0 ;
in:651 out:648 type:P dur:2 cpbdur:2 q:39.42 aq:28.84 tex:7599 mv:2667 misc:1894 imb:90 pmb:339 smb:3981 d:s ref:0 ;
in:649 out:649 type:B dur:2 cpbdur:2 q:39.47 aq:29.72 tex:348 mv:344 misc:596 imb:2 pmb:51 smb:4357 d:t ref:0 ;
in:648 out:650 type:b dur:2 cpbdur:2 q:39.49 aq:27.30 tex:22 mv:58 misc:312 imb:0 pmb:8 smb:4402 d:s ref:0 ;
in:650 out:651 type:b dur:2 cpbdur:2 q:39.45 aq:24.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:655 out:652 type:P dur:2 cpbdur:2 q:39.33 aq:28.98 tex:7468 mv:2511 misc:1941 imb:104 pmb:323 smb:3983 d:s ref:0 ;
in:653 out:653 type:B dur:2 cpbdur:2 q:39.38 aq:28.14 tex:175 mv:304 misc:553 imb:2 pmb:45 smb:4363 d:t ref:0 ;
in:652 out:654 type:b dur:2 cpbdur:2 q:39.40 aq:37.54 tex:42 mv:11 misc:267 imb:0 pmb:3 smb:4407 d:s ref:0 ;
